id,price,volume,timestamp
11802,52947732,,1.45152E+12
11802,52552101,,1.45161E+12
11802,52507546,,1.45169E+12
11802,52456486,,1.45178E+12
11802,52628005,,1.45187E+12
11802,52608923,,1.45195E+12
11802,52368613,,1.45204E+12
11802,52140561,,1.45212E+12
11802,51898333,,1.45221E+12
11802,51596390,,1.4523E+12
11802,51796545,,1.45238E+12
11802,52226425,,1.45247E+12
11802,52355304,,1.45256E+12
11802,52463650,,1.45264E+12
11802,52405804,,1.45273E+12
11802,52322436,,1.45282E+12
11802,52588959,,1.4529E+12
11802,52668662,,1.45299E+12
11802,52750806,,1.45308E+12
11802,52740862,,1.45316E+12
11802,52602992,,1.45325E+12
11802,51337464,,1.45333E+12
11802,50225100,,1.45342E+12
11802,50079979,,1.45351E+12
11802,50256323,,1.45359E+12
11802,50703368,,1.45368E+12
11802,51002203,,1.45377E+12
11802,50953365,,1.45385E+12
11802,50959212,,1.45394E+12
11802,50959212,,1.45403E+12
11802,51027795,,1.45411E+12
11802,51186634,,1.4542E+12
11802,51070467,,1.45428E+12
11802,50935505,,1.45437E+12
11802,50673232,,1.45446E+12
11802,50620683,,1.45454E+12
11802,50473394,,1.45463E+12
11802,50446898,,1.45472E+12
11802,50374567,,1.4548E+12
11802,50287847,,1.45489E+12
11802,50151957,,1.45498E+12
11802,50021927,,1.45506E+12
11802,49732065,,1.45515E+12
11802,49409813,,1.45524E+12
11802,49175419,,1.45532E+12
11802,49238076,,1.45541E+12
11802,49272006,,1.45549E+12
11802,49327106,,1.45558E+12
11802,49376720,,1.45567E+12
11802,49578785,,1.45575E+12
11802,49283828,,1.45584E+12
11802,48822003,,1.45593E+12
11802,48385850,,1.45601E+12
11802,47423499,,1.4561E+12
11802,47115403,,1.45619E+12
11802,46462061,,1.45627E+12
11802,46508805,,1.45636E+12
11802,48294316,,1.45644E+12
11802,49038948,,1.45653E+12
11802,49173993,,1.45662E+12
11802,48461982,,1.4567E+12
11802,47291207,,1.45679E+12
11802,47472713,,1.45688E+12
11802,47747455,,1.45696E+12
11802,47867123,,1.45705E+12
11802,48122497,,1.45714E+12
11802,48434904,,1.45722E+12
11802,48319486,,1.45731E+12
11802,48173608,,1.4574E+12
11802,47984354,,1.45748E+12
11802,47954246,,1.45757E+12
11802,47821707,,1.45765E+12
11802,47673837,,1.45774E+12
11802,47157724,,1.45783E+12
11802,46622712,,1.45791E+12
11802,46555236,,1.458E+12
11802,46840407,,1.45809E+12
11802,46763483,,1.45817E+12
11802,46525739,,1.45826E+12
11802,46687871,,1.45835E+12
11802,46701142,,1.45843E+12
11802,46806720,,1.45852E+12
11802,46955295,,1.4586E+12
11802,47151889,,1.45869E+12
11802,47106913,,1.45878E+12
11802,47050398,,1.45886E+12
11802,46952345,,1.45895E+12
11802,46769705,,1.45904E+12
11802,46446838,,1.45912E+12
11802,46199891,,1.45921E+12
11802,45548255,,1.4593E+12
11802,44949036,,1.45938E+12
11802,44250847,,1.45947E+12
11802,43167586,,1.45956E+12
11802,43887221,,1.45964E+12
11802,45715472,,1.45973E+12
11802,45096224,,1.45981E+12
11802,45050544,,1.4599E+12
11802,44903822,,1.45999E+12
11802,45106322,,1.46007E+12
11802,45044038,,1.46016E+12
11802,44949093,,1.46025E+12
11802,44757948,,1.46033E+12
11802,44757948,,1.46042E+12
11802,44539817,,1.46051E+12
11802,44421273,,1.46059E+12
11802,44335896,,1.46068E+12
11802,44276233,,1.46076E+12
11802,44387050,,1.46085E+12
11802,44323338,,1.46094E+12
11802,44406074,,1.46102E+12
11802,44253233,,1.46111E+12
11802,44095045,,1.4612E+12
11802,43938485,,1.46128E+12
11802,43982829,,1.46137E+12
11802,44246999,,1.46146E+12
11802,44311181,,1.46154E+12
11802,44497170,,1.46163E+12
11802,44319596,,1.46172E+12
11802,44176373,,1.4618E+12
11802,44189674,,1.46189E+12
11802,44433928,,1.46197E+12
11802,44553850,,1.46206E+12
11802,44693586,,1.46215E+12
11802,44682959,,1.46223E+12
11802,44877458,,1.46232E+12
11802,45119123,,1.46241E+12
11802,44846309,,1.46249E+12
11802,44260192,,1.46258E+12
11802,43346046,,1.46267E+12
11802,42653318,,1.46275E+12
11802,42294206,,1.46284E+12
11802,42346151,,1.46292E+12
11802,42779155,,1.46301E+12
11802,43521129,,1.4631E+12
11802,43661169,,1.46318E+12
11802,43507423,,1.46327E+12
11802,43170172,,1.46336E+12
11802,42688055,,1.46344E+12
11802,42195760,,1.46353E+12
11802,41988105,,1.46362E+12
11802,41615765,,1.4637E+12
11802,41414294,,1.46396E+12
11802,41185279,,1.46405E+12
11802,41001673,,1.46413E+12
11802,40824297,,1.46422E+12
11802,40334527,,1.46431E+12
11802,40411115,,1.46439E+12
11802,40457576,,1.46448E+12
11802,40579685,,1.46457E+12
11802,40526661,,1.46465E+12
11802,40410531,,1.46474E+12
11802,40432287,,1.46483E+12
11802,40963415,,1.46491E+12
11802,42044417,,1.465E+12
11802,43169248,,1.46508E+12
11802,42844322,,1.46517E+12
11802,41413595,,1.46526E+12
11802,40949796,,1.46534E+12
11802,40626611,,1.46543E+12
11802,40737970,,1.46552E+12
11802,40839748,,1.4656E+12
11802,40868096,,1.46569E+12
11802,40481912,,1.46578E+12
11802,40237240,,1.46586E+12
11802,40076859,,1.46595E+12
11802,40114985,,1.46604E+12
11802,39913101,,1.46612E+12
11802,39227742,,1.46621E+12
11802,38204394,,1.46629E+12
11802,37890708,,1.46638E+12
11802,37856519,,1.46647E+12
11802,39400795,,1.46655E+12
11802,39337322,,1.46664E+12
11802,39159176,,1.46673E+12
11802,38832693,,1.46681E+12
11802,38988743,,1.4669E+12
11802,39036105,,1.46699E+12
11802,38907025,,1.46707E+12
11802,38849732,,1.46716E+12
11802,40089576,,1.46724E+12
11802,41493005,,1.46733E+12
11802,41849032,,1.46742E+12
11802,40663130,,1.4675E+12
11802,40136713,,1.46759E+12
11802,39571270,,1.46768E+12
11802,39194376,,1.46776E+12
11802,39157944,,1.46785E+12
11802,39238707,,1.46794E+12
11802,39218414,,1.46802E+12
11802,39278382,,1.46811E+12
11802,39196625,,1.4682E+12
11802,38983133,,1.46828E+12
11802,38410553,,1.46837E+12
11802,37646304,,1.46845E+12
11802,36990827,,1.46854E+12
11802,36673688,,1.46863E+12
11802,36741088,,1.46871E+12
11802,37435292,,1.4688E+12
11802,37309167,,1.46889E+12
11802,38801392,,1.46932E+12
11802,37860764,,1.4694E+12
11802,37519227,,1.46949E+12
11802,37832033,,1.46958E+12
11802,38655229,,1.46966E+12
11802,40063656,,1.46975E+12
11802,39202380,,1.46984E+12
11802,39152638,,1.46992E+12
11802,38986213,,1.47001E+12
11802,38920723,,1.4701E+12
11802,38866794,,1.47018E+12
11802,39055414,,1.47027E+12
11802,39167393,,1.47036E+12
11802,39239036,,1.47044E+12
11802,39247132,,1.47053E+12
11802,39337341,,1.47061E+12
11802,39445627,,1.4707E+12
11802,39761385,,1.47079E+12
11802,39586706,,1.47087E+12
11802,39506249,,1.47096E+12
11802,39618570,,1.47105E+12
11802,39769823,,1.47113E+12
11802,39571858,,1.47122E+12
11802,39637957,,1.47131E+12
11802,39770149,,1.47139E+12
11802,39882578,,1.47148E+12
11802,40042780,,1.47156E+12
11802,40143789,,1.47165E+12
11802,39993589,,1.47174E+12
11802,39613248,,1.47182E+12
11802,38797120,,1.47191E+12
11802,37556879,,1.472E+12
11802,36916639,,1.47208E+12
11802,36637383,,1.47217E+12
11802,36744499,,1.47226E+12
11802,37700443,,1.47243E+12
11802,37004332,,1.47269E+12
11802,37202558,,1.47277E+12
11802,37202558,,1.47286E+12
11802,37381430,,1.47295E+12
11802,37462155,,1.47303E+12
11802,37603880,,1.47312E+12
11802,37644544,,1.47321E+12
11802,37654132,,1.47329E+12
11802,37661674,,1.47338E+12
11802,37440413,,1.47347E+12
11802,37505082,,1.47355E+12
11802,37534269,,1.47364E+12
11802,37463100,,1.47372E+12
11802,37364738,,1.47381E+12
11802,37120894,,1.4739E+12
11802,37007957,,1.47398E+12
11802,37115227,,1.47407E+12
11802,36995016,,1.47416E+12
11802,36847882,,1.47424E+12
11802,36259277,,1.47433E+12
11802,36215071,,1.47442E+12
11802,36335391,,1.4745E+12
11802,36485636,,1.47459E+12
11802,36493185,,1.47468E+12
11802,36493185,,1.47476E+12
11802,36384783,,1.47485E+12
11802,36268245,,1.47493E+12
11802,36120658,,1.47502E+12
11802,35873742,,1.47511E+12
11802,35684189,,1.47519E+12
11802,35587065,,1.47528E+12
11802,35528213,,1.47537E+12
11802,35366799,,1.47545E+12
11802,35178429,,1.47554E+12
11802,35057138,,1.47563E+12
11802,34795927,,1.47571E+12
11802,34508653,,1.4758E+12
11802,34047601,,1.47588E+12
11802,33652779,,1.47597E+12
11802,33225459,,1.47606E+12
11802,33262157,,1.47614E+12
11802,33143884,,1.47623E+12
11802,33001171,,1.47632E+12
11802,33120992,,1.4764E+12
11802,33893476,,1.47649E+12
11802,34790735,,1.47658E+12
11802,35359877,,1.47666E+12
11802,35280521,,1.47675E+12
11802,35073304,,1.47684E+12
11802,34964667,,1.47692E+12
11802,34676521,,1.47701E+12
11802,34488950,,1.47709E+12
11802,34409372,,1.47718E+12
11802,34336002,,1.47727E+12
11802,34107317,,1.47735E+12
11802,33975483,,1.47744E+12
11802,33737614,,1.47753E+12
11802,33500956,,1.47761E+12
11802,33601402,,1.4777E+12
11802,33487507,,1.47779E+12
11802,33153435,,1.47787E+12
11802,32862997,,1.47796E+12
11802,32611443,,1.47804E+12
11802,32778003,,1.47813E+12
11802,33091738,,1.47822E+12
11802,33039213,,1.4783E+12
11802,33497486,,1.47839E+12
11802,33652487,,1.47848E+12
11802,33326500,,1.47856E+12
11802,32741805,,1.47865E+12
11802,31883146,,1.47874E+12
11802,30882771,,1.47882E+12
11802,30666238,,1.47891E+12
11802,31437278,,1.479E+12
11802,31245394,,1.47908E+12
11802,31166116,,1.47917E+12
11802,30776815,,1.47925E+12
11802,33262631,,1.48116E+12
11802,32484345,,1.48124E+12
11802,33051138,,1.48133E+12
11802,32849375,,1.48141E+12
11802,32373740,,1.4815E+12
11802,31949719,,1.48159E+12
11802,31456313,,1.48167E+12
11802,31082417,,1.48176E+12
11802,31636534,,1.48185E+12
11802,32100596,,1.48193E+12
11802,32455765,,1.48202E+12
11802,32598895,,1.48211E+12
11802,32492924,,1.48219E+12
11802,32159602,,1.48228E+12
11802,32170164,,1.48236E+12
11802,31979480,,1.48245E+12
11802,32768257,,1.48254E+12
11802,33107327,,1.48262E+12
11802,33401239,,1.48271E+12
11802,34175440,,1.4828E+12
11802,35087450,,1.48288E+12
11802,36789518,,1.48297E+12
11802,36409197,,1.48306E+12
11802,36085434,,1.48314E+12
11802,36575234,,1.48323E+12
11802,36085375,,1.48332E+12
11802,35230197,,1.4834E+12
11802,34348600,,1.48349E+12
11802,33024274,,1.48357E+12
11802,31398849,,1.48366E+12
11802,30459145,,1.48375E+12
11802,30736893,,1.48383E+12
11802,31231212,,1.48392E+12
11802,31455339,,1.48401E+12
11802,31229036,,1.48409E+12
11802,30799650,,1.48418E+12
11802,30482304,,1.48427E+12
11802,30527893,,1.48435E+12
11802,31401382,,1.48444E+12
11802,31620720,,1.48452E+12
11802,31725642,,1.48461E+12
11802,31685204,,1.4847E+12
11802,31750186,,1.48478E+12
11802,31770372,,1.48487E+12
11802,31753547,,1.48496E+12
11802,31680335,,1.48504E+12
11802,31589659,,1.48513E+12
11802,31342302,,1.48522E+12
11802,28909892,,1.48556E+12
11802,29364569,,1.48565E+12
11802,30014968,,1.48573E+12
11802,29824091,,1.48582E+12
11802,29733235,,1.48591E+12
11802,29777058,,1.48599E+12
11802,29780470,,1.48608E+12
11802,29864661,,1.48617E+12
11802,30218823,,1.48625E+12
11802,30107542,,1.48634E+12
11802,30121255,,1.48643E+12
11802,30007020,,1.48651E+12
11802,29790982,,1.4866E+12
11802,29646546,,1.48668E+12
11802,29600664,,1.48677E+12
11802,29553206,,1.48686E+12
11802,29465217,,1.48694E+12
11802,29147715,,1.48703E+12
11802,29170908,,1.48712E+12
11802,28864318,,1.4872E+12
11802,28477647,,1.48729E+12
11802,28419378,,1.48746E+12
11802,27911766,,1.48755E+12
11802,26979105,,1.48764E+12
11802,25910456,,1.48772E+12
11802,25243411,,1.48781E+12
11802,25996260,,1.48789E+12
11802,27296073,,1.48798E+12
11802,28644184,,1.48807E+12
11802,28650090,,1.48815E+12
11802,28005610,,1.48824E+12
11802,27979517,,1.48833E+12
11802,27894592,,1.48841E+12
11802,28217100,,1.4885E+12
11802,28868427,,1.48859E+12
11802,29047163,,1.48867E+12
11802,29349286,,1.48876E+12
11802,29302655,,1.48884E+12
11802,29153508,,1.48893E+12
11802,28889728,,1.48902E+12
11802,28526590,,1.4891E+12
11802,28078006,,1.48919E+12
11802,27809288,,1.48928E+12
11802,27162855,,1.48936E+12
11802,26405219,,1.48945E+12
11802,26154685,,1.48954E+12
11802,25816661,,1.48962E+12
11802,26341922,,1.48971E+12
11802,27114749,,1.4898E+12
11802,27225103,,1.48988E+12
11802,27065573,,1.48997E+12
11802,26336420,,1.49005E+12
11802,26374595,,1.49014E+12
11802,26543436,,1.49023E+12
11802,27132329,,1.49031E+12
11802,27621826,,1.4904E+12
11802,27952552,,1.49049E+12
11802,27769532,,1.49057E+12
11802,27764531,,1.49066E+12
11802,27525899,,1.49075E+12
11802,27176519,,1.49083E+12
11802,27248080,,1.49092E+12
11802,27175717,,1.491E+12
11802,27437282,,1.49109E+12
11802,27312935,,1.49118E+12
11802,27140467,,1.49126E+12
11802,27144471,,1.49135E+12
11802,27198034,,1.49144E+12
11802,27485283,,1.49204E+12
11802,28338803,,1.49213E+12
11802,29225762,,1.49221E+12
11802,30613159,,1.4923E+12
11802,30840898,,1.49239E+12
11802,30544101,,1.49247E+12
11802,30266037,,1.49256E+12
11802,30124359,,1.49265E+12
11802,29905553,,1.49273E+12
11802,29837633,,1.49282E+12
11802,29973313,,1.49291E+12
11802,29824731,,1.49299E+12
11802,29650649,,1.49308E+12
11802,29510667,,1.49316E+12
11802,29457305,,1.49325E+12
11802,29772987,,1.49334E+12
11802,29633380,,1.49342E+12
11802,29887937,,1.49351E+12
11802,29830816,,1.4936E+12
11802,29793474,,1.49368E+12
11802,29752122,,1.49377E+12
11802,29798632,,1.49386E+12
11802,29812717,,1.49394E+12
11802,29692594,,1.49403E+12
11802,29761280,,1.49412E+12
11802,30097696,,1.4942E+12
11802,30295446,,1.49429E+12
11802,30166434,,1.49437E+12
11802,29971414,,1.49446E+12
11802,29719739,,1.49455E+12
11802,29385983,,1.49463E+12
11802,29164362,,1.49472E+12
11802,28748811,,1.49481E+12
11802,28407596,,1.49489E+12
11802,28503319,,1.49498E+12
11802,29347471,,1.49507E+12
11802,29304017,,1.49515E+12
11802,29247523,,1.49524E+12
11802,29133926,,1.49532E+12
11802,29109312,,1.49541E+12
11802,28830914,,1.4955E+12
11802,28563503,,1.49558E+12
11802,28056631,,1.49567E+12
11802,27290889,,1.49576E+12
11802,27039741,,1.49584E+12
11802,27483822,,1.49593E+12
11802,27482807,,1.49602E+12
11802,27545842,,1.4961E+12
11802,27541339,,1.49619E+12
11802,27498921,,1.49628E+12
11802,26991934,,1.49636E+12
11802,26908636,,1.49645E+12
11802,27083500,,1.49653E+12
11802,27157178,,1.49662E+12
11802,27151794,,1.49671E+12
11802,26946275,,1.49679E+12
11802,26759517,,1.49688E+12
11802,26815926,,1.49697E+12
11802,27012484,,1.49705E+12
11802,26870238,,1.49714E+12
11802,26226543,,1.49723E+12
11802,24915367,,1.49731E+12
11802,25467621,,1.4974E+12
11802,25829167,,1.49748E+12
11802,26561858,,1.49757E+12
11802,27320318,,1.49766E+12
11802,27389762,,1.49774E+12
11802,27283949,,1.49783E+12
11802,26966734,,1.49792E+12
11802,26773553,,1.498E+12
11802,26670577,,1.49809E+12
11802,26766276,,1.49818E+12
11802,26710347,,1.49826E+12
11802,26683031,,1.49835E+12
11802,26724310,,1.49844E+12
11802,26680197,,1.49852E+12
11802,26676380,,1.49861E+12
11802,27245896,,1.49869E+12
11802,26973040,,1.49878E+12
11802,27072981,,1.49887E+12
11802,26885772,,1.49895E+12
11802,26754749,,1.49904E+12
11802,26786923,,1.49913E+12
11802,26792571,,1.49921E+12
11802,26849911,,1.4993E+12
11802,26821904,,1.49939E+12
11802,26916378,,1.49947E+12
11802,27226018,,1.49956E+12
11802,27580458,,1.49964E+12
11802,27073701,,1.49999E+12
11802,27254307,,1.50008E+12
11802,27401577,,1.50016E+12
11802,27427480,,1.50025E+12
11802,27377492,,1.50034E+12
11802,27460515,,1.50042E+12
11802,27501322,,1.50051E+12
11802,27423458,,1.5006E+12
11802,27231414,,1.50068E+12
11802,27229702,,1.50077E+12
11802,27205940,,1.50085E+12
11802,27169918,,1.50094E+12
11802,27167921,,1.50103E+12
11802,27135455,,1.50111E+12
11802,27087079,,1.5012E+12
11802,27091581,,1.50129E+12
11802,27002980,,1.50137E+12
11802,26981936,,1.50146E+12
11802,27455095,,1.50155E+12
11802,27585885,,1.50163E+12
11802,27350793,,1.50172E+12
11802,27235730,,1.5018E+12
11802,27063486,,1.50189E+12
11802,26984176,,1.50198E+12
11802,26887283,,1.50206E+12
11802,26805202,,1.50215E+12
11802,26739006,,1.50224E+12
11802,26533024,,1.50232E+12
11802,26356233,,1.50241E+12
11802,26188449,,1.5025E+12
11802,26272062,,1.50258E+12
11802,26322168,,1.50267E+12
11802,26371875,,1.50276E+12
11802,26277350,,1.50284E+12
11802,26228139,,1.50293E+12
11802,26225690,,1.50301E+12
11802,26333021,,1.5031E+12
11802,26280340,,1.50319E+12
11802,26298647,,1.50327E+12
11802,26127281,,1.50336E+12
11802,25967428,,1.50345E+12
11802,25832248,,1.50353E+12
11802,25762382,,1.50362E+12
11802,25904038,,1.50371E+12
11802,26145635,,1.50379E+12
11802,26171126,,1.50388E+12
11802,26029596,,1.50396E+12
11802,26088737,,1.50405E+12
11802,26025738,,1.50414E+12
11802,25894029,,1.50422E+12
11802,25844128,,1.50431E+12
11802,25801146,,1.5044E+12
11802,25753385,,1.50448E+12
11802,25675537,,1.50457E+12
11802,25515791,,1.50466E+12
11802,25465129,,1.50474E+12
11802,25345017,,1.50483E+12
11802,25456583,,1.50492E+12
11802,25492354,,1.505E+12
11802,25778768,,1.50509E+12
11802,25598467,,1.50517E+12
11802,25524243,,1.50526E+12
11802,25447978,,1.50535E+12
11802,25311823,,1.50543E+12
11802,25289627,,1.50552E+12
11802,25336445,,1.50561E+12
11802,25361241,,1.50569E+12
11802,25408790,,1.50578E+12
11802,25391834,,1.50587E+12
11802,25424924,,1.50595E+12
11802,25227511,,1.50612E+12
11802,25194680,,1.50621E+12
11802,25227365,,1.5063E+12
11802,25151227,,1.50638E+12
11802,24944504,,1.50647E+12
11802,24808863,,1.50656E+12
11802,24547482,,1.50664E+12
11802,24385782,,1.50673E+12
11802,24305397,,1.50682E+12
11802,24176454,,1.5069E+12
11802,23833332,,1.50699E+12
11802,23851745,,1.50708E+12
11802,24099092,,1.50716E+12
11802,23664427,,1.50725E+12
