id,price,volume,timestamp
1042,195154,,1.4396E+12
1042,195154,,1.43968E+12
1042,204332,,1.43977E+12
1042,211868,,1.43986E+12
1042,211868,,1.43994E+12
1042,221926,,1.44003E+12
1042,221926,,1.44012E+12
1042,232988,,1.4402E+12
1042,232988,,1.44029E+12
1042,244622,,1.44037E+12
1042,255575,,1.44046E+12
1042,255575,,1.44055E+12
1042,267484,,1.44063E+12
1042,280850,,1.44072E+12
1042,280850,,1.44081E+12
1042,294877,,1.44089E+12
1042,294877,,1.44098E+12
1042,309528,,1.44107E+12
1042,323598,,1.44115E+12
1042,323598,,1.44124E+12
1042,339758,,1.44132E+12
1042,355858,,1.44141E+12
1042,355858,,1.4415E+12
1042,373638,,1.44158E+12
1042,390750,,1.44167E+12
1042,408752,,1.44176E+12
1042,427778,,1.44184E+12
1042,449136,,1.44193E+12
1042,471480,,1.44202E+12
1042,490712,,1.4421E+12
1042,513703,,1.44219E+12
1042,539356,,1.44228E+12
1042,537201,,1.44236E+12
1042,512532,,1.44245E+12
1042,486905,,1.44253E+12
1042,464206,,1.44262E+12
1042,442393,,1.44271E+12
1042,421907,,1.44279E+12
1042,402409,,1.44288E+12
1042,384220,,1.44297E+12
1042,366507,,1.44305E+12
1042,366507,,1.44314E+12
1042,349487,,1.44323E+12
1042,333224,,1.4434E+12
1042,316584,,1.44348E+12
1042,316584,,1.44357E+12
1042,300757,,1.44366E+12
1042,272847,,1.44409E+12
1042,259204,,1.44418E+12
1042,259204,,1.44426E+12
1042,246949,,1.44435E+12
1042,246949,,1.44444E+12
1042,235370,,1.44452E+12
1042,235370,,1.44461E+12
1042,224769,,1.44469E+12
1042,224769,,1.44478E+12
1042,224769,,1.44487E+12
1042,217587,,1.44495E+12
1042,217587,,1.44504E+12
1042,217587,,1.44513E+12
1042,211623,,1.44521E+12
1042,211623,,1.4453E+12
1042,209798,,1.44539E+12
1042,209798,,1.44556E+12
1042,213445,,1.44564E+12
1042,213445,,1.44573E+12
1042,220262,,1.44582E+12
1042,220262,,1.4459E+12
1042,220262,,1.44599E+12
1042,228104,,1.44616E+12
1042,223680,,1.44625E+12
1042,223680,,1.44634E+12
1042,214183,,1.44642E+12
1042,214183,,1.44651E+12
1042,204277,,1.4466E+12
1042,204277,,1.44668E+12
1042,194975,,1.44677E+12
1042,194975,,1.44685E+12
1042,187001,,1.44694E+12
1042,187001,,1.44703E+12
1042,187001,,1.44711E+12
1042,177941,,1.4472E+12
1042,177941,,1.44729E+12
1042,169901,,1.44737E+12
1042,169901,,1.44746E+12
1042,169901,,1.44755E+12
1042,161962,,1.44763E+12
1042,161962,,1.44772E+12
1042,161962,,1.4478E+12
1042,156462,,1.44789E+12
1042,156462,,1.44798E+12
1042,149069,,1.44806E+12
1042,149069,,1.44815E+12
1042,149069,,1.44824E+12
1042,144504,,1.44832E+12
1042,144504,,1.44841E+12
1042,143896,,1.4485E+12
1042,143896,,1.44858E+12
1042,143896,,1.44867E+12
1042,141939,,1.44876E+12
1042,141939,,1.44884E+12
1042,137240,,1.44893E+12
1042,137240,,1.44901E+12
1042,137240,,1.4491E+12
1042,132986,,1.44919E+12
1042,132986,,1.44927E+12
1042,132986,,1.44936E+12
1042,128121,,1.44945E+12
1042,128121,,1.44953E+12
1042,128121,,1.44962E+12
1042,123403,,1.44971E+12
1042,123403,,1.44979E+12
1042,123403,,1.44988E+12
1042,119051,,1.44996E+12
1042,119051,,1.45005E+12
1042,119051,,1.45014E+12
1042,113166,,1.45022E+12
1042,107509,,1.45031E+12
1042,102133,,1.4504E+12
1042,97026,,1.45048E+12
1042,92174,,1.45057E+12
1042,87565,,1.45066E+12
1042,83186,,1.45074E+12
1042,79026,,1.45083E+12
1042,75074,,1.45092E+12
1042,71320,,1.451E+12
1042,67754,,1.45109E+12
1042,64368,,1.45117E+12
1042,61150,,1.45126E+12
1042,58092,,1.45135E+12
1042,55437,,1.45143E+12
1042,53177,,1.45152E+12
1042,52890,,1.45161E+12
1042,53078,,1.45169E+12
1042,51438,,1.45178E+12
1042,49943,,1.45187E+12
1042,49564,,1.45195E+12
1042,48205,,1.45204E+12
1042,47795,,1.45212E+12
1042,48796,,1.45221E+12
1042,50209,,1.4523E+12
1042,50209,,1.45238E+12
1042,50763,,1.45247E+12
1042,50763,,1.45256E+12
1042,52545,,1.45264E+12
1042,52545,,1.45273E+12
1042,55018,,1.45282E+12
1042,55018,,1.4529E+12
1042,56844,,1.45299E+12
1042,56844,,1.45308E+12
1042,57868,,1.45316E+12
1042,57868,,1.45325E+12
1042,59667,,1.45333E+12
1042,59667,,1.45342E+12
1042,62205,,1.45351E+12
1042,62205,,1.45359E+12
1042,64612,,1.45368E+12
1042,67097,,1.45377E+12
1042,67097,,1.45385E+12
1042,69993,,1.45394E+12
1042,69993,,1.45403E+12
1042,72490,,1.45411E+12
1042,72490,,1.4542E+12
1042,75231,,1.45428E+12
1042,78092,,1.45437E+12
1042,78092,,1.45446E+12
1042,81165,,1.45454E+12
1042,81165,,1.45463E+12
1042,84181,,1.45472E+12
1042,87014,,1.4548E+12
1042,87014,,1.45489E+12
1042,89813,,1.45498E+12
1042,89813,,1.45506E+12
1042,93776,,1.45515E+12
1042,93776,,1.45524E+12
1042,96452,,1.45532E+12
1042,99125,,1.45541E+12
1042,99125,,1.45549E+12
1042,94928,,1.45558E+12
1042,94928,,1.45567E+12
1042,90227,,1.45575E+12
1042,90227,,1.45584E+12
1042,85716,,1.45593E+12
1042,85716,,1.45601E+12
1042,81672,,1.4561E+12
1042,81672,,1.45619E+12
1042,77588,,1.45627E+12
1042,77588,,1.45636E+12
1042,73708,,1.45644E+12
1042,73708,,1.45653E+12
1042,70022,,1.45662E+12
1042,70022,,1.4567E+12
1042,66527,,1.45679E+12
1042,66527,,1.45688E+12
1042,64038,,1.45696E+12
1042,64038,,1.45705E+12
1042,62420,,1.45714E+12
1042,62420,,1.45722E+12
1042,60340,,1.45731E+12
1042,60340,,1.4574E+12
1042,58942,,1.45748E+12
1042,58942,,1.45757E+12
1042,56954,,1.45765E+12
1042,56954,,1.45774E+12
1042,57109,,1.45783E+12
1042,57109,,1.45791E+12
1042,56474,,1.458E+12
1042,56474,,1.45809E+12
1042,56779,,1.45817E+12
1042,56779,,1.45826E+12
1042,55526,,1.45835E+12
1042,55526,,1.45843E+12
1042,55106,,1.45852E+12
1042,55106,,1.4586E+12
1042,55106,,1.45869E+12
1042,53737,,1.45878E+12
1042,53737,,1.45886E+12
1042,51837,,1.45895E+12
1042,51837,,1.45904E+12
1042,50329,,1.45912E+12
1042,50329,,1.45921E+12
1042,48221,,1.4593E+12
1042,48221,,1.45938E+12
1042,48221,,1.45947E+12
1042,46221,,1.45956E+12
1042,46221,,1.45964E+12
1042,43989,,1.45973E+12
1042,43989,,1.45981E+12
1042,42192,,1.4599E+12
1042,42192,,1.45999E+12
1042,40632,,1.46007E+12
1042,40632,,1.46016E+12
1042,38923,,1.46025E+12
1042,38923,,1.46033E+12
1042,38923,,1.46042E+12
1042,37230,,1.46051E+12
1042,37230,,1.46059E+12
1042,35876,,1.46068E+12
1042,35876,,1.46076E+12
1042,35122,,1.46085E+12
1042,35122,,1.46094E+12
1042,34404,,1.46102E+12
1042,34404,,1.46111E+12
1042,34404,,1.4612E+12
1042,34434,,1.46128E+12
1042,34434,,1.46137E+12
1042,34434,,1.46146E+12
1042,35031,,1.46154E+12
1042,35031,,1.46163E+12
1042,34880,,1.46172E+12
1042,34880,,1.4618E+12
1042,34994,,1.46189E+12
1042,34994,,1.46197E+12
1042,34521,,1.46206E+12
1042,34521,,1.46215E+12
1042,34468,,1.46223E+12
1042,34468,,1.46232E+12
1042,35052,,1.46241E+12
1042,35052,,1.46249E+12
1042,34740,,1.46258E+12
1042,34740,,1.46267E+12
1042,33511,,1.46275E+12
1042,33511,,1.46284E+12
1042,32118,,1.46292E+12
1042,32118,,1.46301E+12
1042,30569,,1.4631E+12
1042,30569,,1.46318E+12
1042,29048,,1.46327E+12
1042,29048,,1.46336E+12
1042,28172,,1.46344E+12
1042,28172,,1.46353E+12
1042,27691,,1.46362E+12
1042,27691,,1.4637E+12
1042,26375,,1.46396E+12
1042,26375,,1.46405E+12
1042,25973,,1.46413E+12
1042,25973,,1.46422E+12
1042,26144,,1.46431E+12
1042,26144,,1.46439E+12
1042,26100,,1.46448E+12
1042,25748,,1.46457E+12
1042,25748,,1.46465E+12
1042,25748,,1.46474E+12
1042,25754,,1.46483E+12
1042,25754,,1.46491E+12
1042,24840,,1.465E+12
1042,24840,,1.46508E+12
1042,24971,,1.46517E+12
1042,24971,,1.46526E+12
1042,24970,,1.46534E+12
1042,24970,,1.46543E+12
1042,25260,,1.46552E+12
1042,25260,,1.4656E+12
1042,25662,,1.46569E+12
1042,25662,,1.46578E+12
1042,25757,,1.46586E+12
1042,25757,,1.46595E+12
1042,25552,,1.46604E+12
1042,25552,,1.46612E+12
1042,25709,,1.46621E+12
1042,25709,,1.46629E+12
1042,24902,,1.46638E+12
1042,24902,,1.46647E+12
1042,25052,,1.46655E+12
1042,25052,,1.46664E+12
1042,24482,,1.46673E+12
1042,24482,,1.46681E+12
1042,24911,,1.4669E+12
1042,24911,,1.46699E+12
1042,24911,,1.46707E+12
1042,25062,,1.46716E+12
1042,25062,,1.46724E+12
1042,25051,,1.46733E+12
1042,25051,,1.46742E+12
1042,24234,,1.4675E+12
1042,24234,,1.46759E+12
1042,24081,,1.46768E+12
1042,24081,,1.46776E+12
1042,24081,,1.46785E+12
1042,23783,,1.46794E+12
1042,23783,,1.46802E+12
1042,23709,,1.46811E+12
1042,23709,,1.4682E+12
1042,22731,,1.46828E+12
1042,22731,,1.46837E+12
1042,22731,,1.46845E+12
1042,21901,,1.46854E+12
1042,21901,,1.46863E+12
1042,21901,,1.46871E+12
1042,20843,,1.4688E+12
1042,20843,,1.46889E+12
1042,18813,,1.46932E+12
1042,18813,,1.4694E+12
1042,17876,,1.46949E+12
1042,17876,,1.46958E+12
1042,17876,,1.46966E+12
1042,17207,,1.46975E+12
1042,17207,,1.46984E+12
1042,16747,,1.46992E+12
1042,16747,,1.47001E+12
1042,16747,,1.4701E+12
1042,15924,,1.47018E+12
1042,15924,,1.47027E+12
1042,15924,,1.47036E+12
1042,16091,,1.47044E+12
1042,16091,,1.47053E+12
1042,16091,,1.47061E+12
1042,15784,,1.4707E+12
1042,15784,,1.47079E+12
1042,15088,,1.47087E+12
1042,15088,,1.47096E+12
1042,15088,,1.47105E+12
1042,15088,,1.47113E+12
1042,14420,,1.47122E+12
1042,14420,,1.47131E+12
1042,14420,,1.47139E+12
1042,14306,,1.47148E+12
1042,14306,,1.47156E+12
1042,14306,,1.47165E+12
1042,13953,,1.47174E+12
1042,13953,,1.47182E+12
1042,13953,,1.47191E+12
1042,14002,,1.472E+12
1042,14002,,1.47208E+12
1042,14002,,1.47217E+12
1042,14002,,1.47226E+12
1042,13731,,1.47243E+12
1042,14034,,1.47269E+12
1042,14034,,1.47277E+12
1042,14034,,1.47286E+12
1042,14332,,1.47295E+12
1042,14332,,1.47303E+12
1042,14332,,1.47312E+12
1042,14438,,1.47321E+12
1042,14438,,1.47329E+12
1042,14438,,1.47338E+12
1042,14438,,1.47347E+12
1042,14262,,1.47355E+12
1042,14262,,1.47364E+12
1042,14262,,1.47372E+12
1042,14038,,1.47381E+12
1042,14038,,1.4739E+12
1042,14038,,1.47398E+12
1042,14038,,1.47407E+12
1042,14608,,1.47416E+12
1042,14608,,1.47424E+12
1042,14608,,1.47433E+12
1042,15045,,1.47442E+12
1042,15045,,1.4745E+12
1042,15045,,1.47459E+12
1042,15558,,1.47468E+12
1042,15558,,1.47476E+12
1042,15558,,1.47485E+12
1042,15558,,1.47493E+12
1042,16095,,1.47502E+12
1042,16095,,1.47511E+12
1042,16095,,1.47519E+12
1042,16689,,1.47528E+12
1042,16689,,1.47537E+12
1042,16689,,1.47545E+12
1042,16689,,1.47554E+12
1042,17251,,1.47563E+12
1042,17251,,1.47571E+12
1042,17251,,1.4758E+12
1042,17356,,1.47588E+12
1042,17356,,1.47597E+12
1042,17356,,1.47606E+12
1042,16847,,1.47614E+12
1042,16847,,1.47623E+12
1042,16847,,1.47632E+12
1042,16050,,1.4764E+12
1042,16050,,1.47649E+12
1042,16050,,1.47658E+12
1042,15824,,1.47666E+12
1042,15824,,1.47675E+12
1042,15824,,1.47684E+12
1042,15204,,1.47692E+12
1042,15204,,1.47701E+12
1042,15204,,1.47709E+12
1042,14514,,1.47718E+12
1042,14514,,1.47727E+12
1042,14514,,1.47735E+12
1042,14079,,1.47744E+12
1042,14079,,1.47753E+12
1042,14079,,1.47761E+12
1042,14334,,1.4777E+12
1042,14334,,1.47779E+12
1042,14334,,1.47787E+12
1042,14493,,1.47796E+12
1042,14493,,1.47804E+12
1042,14493,,1.47813E+12
1042,14493,,1.47822E+12
1042,15026,,1.4783E+12
1042,15026,,1.47839E+12
1042,15026,,1.47848E+12
1042,15026,,1.47856E+12
1042,14369,,1.47865E+12
1042,14369,,1.47874E+12
1042,14369,,1.47882E+12
1042,13807,,1.47891E+12
1042,13807,,1.479E+12
1042,13807,,1.47908E+12
1042,13353,,1.47917E+12
1042,13353,,1.47925E+12
1042,8973,,1.48116E+12
1042,8526,,1.48124E+12
1042,8526,,1.48133E+12
1042,8526,,1.48141E+12
1042,8100,,1.4815E+12
1042,8100,,1.48159E+12
1042,7712,,1.48167E+12
1042,7326,,1.48176E+12
1042,7326,,1.48185E+12
1042,6959,,1.48193E+12
1042,6645,,1.48202E+12
1042,6645,,1.48211E+12
1042,6435,,1.48219E+12
1042,6280,,1.48228E+12
1042,6020,,1.48236E+12
1042,6020,,1.48245E+12
1042,5948,,1.48254E+12
1042,5948,,1.48262E+12
1042,6168,,1.48271E+12
1042,6168,,1.4828E+12
1042,6301,,1.48288E+12
1042,6301,,1.48297E+12
1042,6391,,1.48306E+12
1042,6391,,1.48314E+12
1042,6419,,1.48323E+12
1042,6419,,1.48332E+12
1042,6556,,1.4834E+12
1042,6556,,1.48349E+12
1042,6637,,1.48357E+12
1042,6637,,1.48366E+12
1042,6637,,1.48375E+12
1042,6478,,1.48383E+12
1042,6478,,1.48392E+12
1042,6475,,1.48401E+12
1042,6475,,1.48409E+12
1042,6400,,1.48418E+12
1042,6400,,1.48427E+12
1042,6512,,1.48435E+12
1042,6512,,1.48444E+12
1042,6629,,1.48452E+12
1042,6629,,1.48461E+12
1042,6719,,1.4847E+12
1042,6719,,1.48478E+12
1042,6719,,1.48487E+12
1042,6510,,1.48496E+12
1042,6510,,1.48504E+12
1042,6291,,1.48513E+12
1042,6291,,1.48522E+12
1042,6416,,1.48556E+12
1042,6367,,1.48565E+12
1042,6367,,1.48573E+12
1042,6367,,1.48582E+12
1042,6279,,1.48591E+12
1042,6279,,1.48599E+12
1042,6324,,1.48608E+12
1042,6324,,1.48617E+12
1042,6324,,1.48625E+12
1042,6199,,1.48634E+12
1042,6199,,1.48643E+12
1042,6199,,1.48651E+12
1042,6260,,1.4866E+12
1042,6260,,1.48668E+12
1042,6260,,1.48677E+12
1042,6392,,1.48686E+12
1042,6392,,1.48694E+12
1042,6392,,1.48703E+12
1042,6477,,1.48712E+12
1042,6477,,1.4872E+12
1042,6515,,1.48729E+12
1042,6515,,1.48746E+12
1042,6493,,1.48755E+12
1042,6493,,1.48764E+12
1042,6493,,1.48772E+12
1042,6610,,1.48781E+12
1042,6610,,1.48789E+12
1042,6610,,1.48798E+12
1042,6639,,1.48807E+12
1042,6639,,1.48815E+12
1042,6639,,1.48824E+12
1042,6750,,1.48833E+12
1042,6750,,1.48841E+12
1042,6750,,1.4885E+12
1042,6792,,1.48859E+12
1042,6792,,1.48867E+12
1042,6792,,1.48876E+12
1042,6839,,1.48884E+12
1042,6839,,1.48893E+12
1042,6839,,1.48902E+12
1042,6902,,1.4891E+12
1042,6902,,1.48919E+12
1042,6614,,1.48928E+12
1042,6614,,1.48936E+12
1042,6313,,1.48945E+12
1042,6313,,1.48954E+12
1042,6101,,1.48962E+12
1042,6101,,1.48971E+12
1042,5808,,1.4898E+12
1042,5808,,1.48988E+12
1042,5699,,1.48997E+12
1042,5699,,1.49005E+12
1042,5607,,1.49014E+12
1042,5607,,1.49023E+12
1042,5607,,1.49031E+12
1042,5532,,1.4904E+12
1042,5532,,1.49049E+12
1042,5532,,1.49057E+12
1042,5494,,1.49066E+12
1042,5494,,1.49075E+12
1042,5494,,1.49083E+12
1042,5327,,1.49092E+12
1042,5327,,1.491E+12
1042,5327,,1.49109E+12
1042,5272,,1.49118E+12
1042,5272,,1.49126E+12
1042,5066,,1.49135E+12
1042,4833,,1.49204E+12
1042,4833,,1.49213E+12
1042,4833,,1.49221E+12
1042,4865,,1.4923E+12
1042,4865,,1.49239E+12
1042,5036,,1.49247E+12
1042,5036,,1.49256E+12
1042,5036,,1.49265E+12
1042,5109,,1.49273E+12
1042,5109,,1.49282E+12
1042,5109,,1.49291E+12
1042,5047,,1.49299E+12
1042,5047,,1.49308E+12
1042,5077,,1.49316E+12
1042,5077,,1.49325E+12
1042,5077,,1.49334E+12
1042,5040,,1.49342E+12
1042,5040,,1.49351E+12
1042,5040,,1.4936E+12
1042,5005,,1.49368E+12
1042,5005,,1.49377E+12
1042,5005,,1.49386E+12
1042,5025,,1.49394E+12
1042,5025,,1.49403E+12
1042,5025,,1.49412E+12
1042,5089,,1.4942E+12
1042,5089,,1.49429E+12
1042,5089,,1.49437E+12
1042,5085,,1.49446E+12
1042,5085,,1.49455E+12
1042,5085,,1.49463E+12
1042,5073,,1.49472E+12
1042,5073,,1.49481E+12
1042,5073,,1.49489E+12
1042,4969,,1.49498E+12
1042,4969,,1.49507E+12
1042,4969,,1.49515E+12
1042,4969,,1.49524E+12
1042,4849,,1.49532E+12
1042,4849,,1.49541E+12
1042,4849,,1.4955E+12
1042,4849,,1.49558E+12
1042,4841,,1.49567E+12
1042,4841,,1.49576E+12
1042,4841,,1.49584E+12
1042,4622,,1.49593E+12
1042,4622,,1.49602E+12
1042,4622,,1.4961E+12
1042,4622,,1.49619E+12
1042,4598,,1.49628E+12
1042,4598,,1.49636E+12
1042,4598,,1.49645E+12
1042,4566,,1.49653E+12
1042,4566,,1.49662E+12
1042,4566,,1.49671E+12
1042,4551,,1.49679E+12
1042,4551,,1.49688E+12
1042,4551,,1.49697E+12
1042,4551,,1.49705E+12
1042,4642,,1.49714E+12
1042,4642,,1.49723E+12
1042,4642,,1.49731E+12
1042,4606,,1.4974E+12
1042,4606,,1.49748E+12
1042,4606,,1.49757E+12
1042,4559,,1.49766E+12
1042,4559,,1.49774E+12
1042,4559,,1.49783E+12
1042,4559,,1.49792E+12
1042,4369,,1.498E+12
1042,4369,,1.49809E+12
1042,4369,,1.49818E+12
1042,4369,,1.49826E+12
1042,4263,,1.49835E+12
1042,4263,,1.49844E+12
1042,4263,,1.49852E+12
1042,4259,,1.49861E+12
1042,4259,,1.49869E+12
1042,4259,,1.49878E+12
1042,4295,,1.49887E+12
1042,4295,,1.49895E+12
1042,4295,,1.49904E+12
1042,4295,,1.49913E+12
1042,4417,,1.49921E+12
1042,4417,,1.4993E+12
1042,4417,,1.49939E+12
1042,4417,,1.49947E+12
1042,4462,,1.49956E+12
1042,4522,,1.49999E+12
1042,4575,,1.50008E+12
1042,4575,,1.50016E+12
1042,4575,,1.50025E+12
1042,4573,,1.50034E+12
1042,4573,,1.50042E+12
1042,4573,,1.50051E+12
1042,4656,,1.5006E+12
1042,4656,,1.50068E+12
1042,4656,,1.50077E+12
1042,4763,,1.50085E+12
1042,4763,,1.50094E+12
1042,4763,,1.50103E+12
1042,4775,,1.50111E+12
1042,4775,,1.5012E+12
1042,4775,,1.50129E+12
1042,4787,,1.50137E+12
1042,4787,,1.50146E+12
1042,4787,,1.50155E+12
1042,4881,,1.50163E+12
1042,4881,,1.50172E+12
1042,4881,,1.5018E+12
1042,4889,,1.50189E+12
1042,4889,,1.50198E+12
1042,4889,,1.50206E+12
1042,5074,,1.50232E+12
1042,5048,,1.50241E+12
1042,5048,,1.5025E+12
1042,5048,,1.50258E+12
1042,5263,,1.50267E+12
1042,5263,,1.50276E+12
1042,5263,,1.50284E+12
1042,5395,,1.50293E+12
1042,5395,,1.50301E+12
1042,5395,,1.5031E+12
1042,5550,,1.50319E+12
1042,5550,,1.50327E+12
1042,5550,,1.50336E+12
1042,5713,,1.50345E+12
1042,5713,,1.50353E+12
1042,5713,,1.50362E+12
1042,5611,,1.50371E+12
1042,5611,,1.50379E+12
1042,5840,,1.50388E+12
1042,5840,,1.50396E+12
1042,5840,,1.50405E+12
1042,6111,,1.50414E+12
1042,6111,,1.50422E+12
1042,6111,,1.50431E+12
1042,6333,,1.5044E+12
1042,6333,,1.50448E+12
1042,6333,,1.50457E+12
1042,6599,,1.50466E+12
1042,6599,,1.50474E+12
1042,6599,,1.50483E+12
1042,6853,,1.50492E+12
1042,6853,,1.505E+12
1042,7056,,1.50509E+12
1042,7056,,1.50517E+12
1042,7056,,1.50526E+12
1042,7011,,1.50535E+12
1042,7011,,1.50543E+12
1042,7011,,1.50552E+12
1042,7303,,1.50561E+12
1042,7303,,1.50569E+12
1042,7303,,1.50578E+12
1042,7237,,1.50587E+12
1042,7237,,1.50595E+12
1042,7204,,1.50612E+12
1042,7204,,1.50621E+12
1042,7204,,1.5063E+12
1042,7204,,1.50638E+12
1042,6976,,1.50647E+12
1042,6976,,1.50656E+12
1042,6976,,1.50664E+12
1042,7059,,1.50673E+12
1042,7059,,1.50682E+12
1042,7059,,1.5069E+12
1042,7026,,1.50699E+12
1042,7026,,1.50708E+12
1042,7026,,1.50716E+12
1042,7026,,1.50725E+12
1042,7039,,1.50733E+12
1042,7039,,1.50742E+12
1042,7039,,1.50751E+12
1042,7039,,1.50759E+12
1042,7177,,1.50768E+12
1042,7177,,1.50777E+12
1042,7177,,1.50785E+12
1042,7177,,1.50794E+12
1042,7290,,1.50803E+12
1042,7290,,1.50811E+12
1042,7290,,1.5082E+12
1042,7290,,1.50828E+12
1042,7171,,1.50837E+12
1042,7171,,1.50846E+12
1042,7171,,1.50854E+12
1042,7171,,1.50863E+12
1042,7193,,1.50872E+12
1042,7193,,1.5088E+12
1042,7193,,1.50889E+12
1042,7224,,1.50898E+12
1042,7224,,1.50906E+12
1042,7224,,1.50915E+12
1042,7224,,1.50924E+12
1042,6931,,1.50932E+12
1042,6931,,1.50941E+12
1042,6931,,1.50949E+12
1042,6931,,1.50958E+12
1042,6805,,1.50967E+12
1042,6805,,1.50975E+12
1042,6805,,1.50984E+12
1042,6890,,1.50993E+12
1042,6890,,1.51001E+12
1042,6890,,1.5101E+12
1042,6890,,1.51019E+12
1042,6879,,1.51027E+12
1042,6879,,1.51036E+12
1042,6879,,1.51044E+12
1042,6879,,1.51053E+12
1042,6953,,1.51062E+12
1042,6953,,1.5107E+12
1042,6953,,1.51079E+12
1042,6953,,1.51088E+12
1042,7017,,1.51096E+12
1042,7017,,1.51105E+12
1042,7017,,1.51114E+12
1042,7017,,1.51122E+12
1042,6781,,1.51131E+12
1042,6781,,1.5114E+12
1042,6781,,1.51148E+12
1042,6781,,1.51157E+12
1042,6589,,1.51165E+12
1042,6589,,1.51174E+12
1042,6589,,1.51183E+12
1042,6589,,1.51191E+12
1042,6525,,1.512E+12
1042,6525,,1.51209E+12
1042,6525,,1.51217E+12
1042,6620,,1.51226E+12
1042,6620,,1.51235E+12
1042,6620,,1.51243E+12
1042,6705,,1.51252E+12
1042,6705,,1.5126E+12
1042,6705,,1.51269E+12
