id,price,volume,timestamp
6685,5434,,1.44444E+12
6685,5276,,1.44452E+12
6685,5012,,1.44461E+12
6685,4834,,1.44469E+12
6685,4699,,1.44478E+12
6685,4543,,1.44487E+12
6685,4379,,1.44495E+12
6685,4498,,1.44504E+12
6685,4692,,1.44513E+12
6685,4764,,1.44521E+12
6685,4760,,1.4453E+12
6685,4749,,1.44539E+12
6685,4921,,1.44556E+12
6685,4903,,1.44564E+12
6685,4811,,1.44573E+12
6685,4754,,1.44582E+12
6685,4656,,1.4459E+12
6685,4629,,1.44599E+12
6685,4714,,1.44616E+12
6685,4724,,1.44625E+12
6685,4623,,1.44634E+12
6685,4536,,1.44642E+12
6685,4525,,1.44651E+12
6685,4500,,1.4466E+12
6685,4584,,1.44668E+12
6685,4584,,1.44677E+12
6685,4540,,1.44685E+12
6685,4670,,1.44694E+12
6685,4829,,1.44703E+12
6685,4732,,1.44711E+12
6685,4792,,1.4472E+12
6685,4814,,1.44729E+12
6685,4842,,1.44737E+12
6685,4933,,1.44746E+12
6685,5030,,1.44755E+12
6685,4853,,1.44763E+12
6685,4827,,1.44772E+12
6685,4772,,1.4478E+12
6685,4711,,1.44789E+12
6685,4683,,1.44798E+12
6685,4624,,1.44806E+12
6685,4609,,1.44815E+12
6685,4533,,1.44824E+12
6685,4490,,1.44832E+12
6685,4448,,1.44841E+12
6685,4411,,1.4485E+12
6685,4469,,1.44858E+12
6685,4586,,1.44867E+12
6685,4771,,1.44876E+12
6685,4710,,1.44884E+12
6685,4735,,1.44893E+12
6685,4666,,1.44901E+12
6685,4618,,1.4491E+12
6685,4650,,1.44919E+12
6685,4749,,1.44927E+12
6685,4770,,1.44936E+12
6685,4748,,1.44945E+12
6685,4729,,1.44953E+12
6685,4799,,1.44962E+12
6685,4937,,1.44971E+12
6685,5004,,1.44979E+12
6685,5146,,1.44988E+12
6685,5099,,1.44996E+12
6685,5000,,1.45005E+12
6685,4992,,1.45014E+12
6685,4982,,1.45022E+12
6685,4945,,1.45031E+12
6685,4958,,1.4504E+12
6685,4991,,1.45048E+12
6685,4939,,1.45057E+12
6685,5073,,1.45066E+12
6685,5074,,1.45074E+12
6685,5023,,1.45083E+12
6685,4974,,1.45092E+12
6685,4938,,1.451E+12
6685,4803,,1.45109E+12
6685,4743,,1.45117E+12
6685,4660,,1.45126E+12
6685,4592,,1.45135E+12
6685,4628,,1.45143E+12
6685,4684,,1.45152E+12
6685,4730,,1.45161E+12
6685,4763,,1.45169E+12
6685,4824,,1.45178E+12
6685,4889,,1.45187E+12
6685,4896,,1.45195E+12
6685,4846,,1.45204E+12
6685,4916,,1.45212E+12
6685,4850,,1.45221E+12
6685,4862,,1.4523E+12
6685,4790,,1.45238E+12
6685,4773,,1.45247E+12
6685,4818,,1.45256E+12
6685,4963,,1.45264E+12
6685,5206,,1.45273E+12
6685,5329,,1.45282E+12
6685,5136,,1.4529E+12
6685,5012,,1.45299E+12
6685,4976,,1.45308E+12
6685,4927,,1.45316E+12
6685,4900,,1.45325E+12
6685,5046,,1.45333E+12
6685,5021,,1.45342E+12
6685,4996,,1.45351E+12
6685,4968,,1.45359E+12
6685,5025,,1.45368E+12
6685,4845,,1.45377E+12
6685,4629,,1.45385E+12
6685,4558,,1.45394E+12
6685,4615,,1.45403E+12
6685,4714,,1.45411E+12
6685,4797,,1.4542E+12
6685,4804,,1.45428E+12
6685,4724,,1.45437E+12
6685,4688,,1.45446E+12
6685,4680,,1.45454E+12
6685,4588,,1.45463E+12
6685,4544,,1.45472E+12
6685,4580,,1.4548E+12
6685,4607,,1.45489E+12
6685,4776,,1.45498E+12
6685,4819,,1.45506E+12
6685,4785,,1.45515E+12
6685,4637,,1.45524E+12
6685,4698,,1.45532E+12
6685,4679,,1.45541E+12
6685,4638,,1.45549E+12
6685,4598,,1.45558E+12
6685,4576,,1.45567E+12
6685,4493,,1.45575E+12
6685,4371,,1.45584E+12
6685,4377,,1.45593E+12
6685,4401,,1.45601E+12
6685,4298,,1.4561E+12
6685,4340,,1.45619E+12
6685,4395,,1.45627E+12
6685,4451,,1.45636E+12
6685,4597,,1.45644E+12
6685,4656,,1.45653E+12
6685,4585,,1.45662E+12
6685,4459,,1.4567E+12
6685,4443,,1.45679E+12
6685,4488,,1.45688E+12
6685,4497,,1.45696E+12
6685,4439,,1.45705E+12
6685,4396,,1.45714E+12
6685,4408,,1.45722E+12
6685,4367,,1.45731E+12
6685,4348,,1.4574E+12
6685,4371,,1.45748E+12
6685,4388,,1.45757E+12
6685,4509,,1.45765E+12
6685,4454,,1.45774E+12
6685,4467,,1.45783E+12
6685,4403,,1.45791E+12
6685,4280,,1.458E+12
6685,4225,,1.45809E+12
6685,4229,,1.45817E+12
6685,4306,,1.45826E+12
6685,4326,,1.45835E+12
6685,4190,,1.45843E+12
6685,4093,,1.45852E+12
6685,4052,,1.4586E+12
6685,4050,,1.45869E+12
6685,4066,,1.45878E+12
6685,4155,,1.45886E+12
6685,4193,,1.45895E+12
6685,4122,,1.45904E+12
6685,4070,,1.45912E+12
6685,4025,,1.45921E+12
6685,4068,,1.4593E+12
6685,4057,,1.45938E+12
6685,4031,,1.45947E+12
6685,3993,,1.45956E+12
6685,3970,,1.45964E+12
6685,3946,,1.45973E+12
6685,3945,,1.45981E+12
6685,3954,,1.4599E+12
6685,3999,,1.45999E+12
6685,4041,,1.46007E+12
6685,4101,,1.46016E+12
6685,4079,,1.46025E+12
6685,4064,,1.46033E+12
6685,4019,,1.46042E+12
6685,3990,,1.46051E+12
6685,4013,,1.46059E+12
6685,4018,,1.46068E+12
6685,4042,,1.46076E+12
6685,4103,,1.46085E+12
6685,4118,,1.46094E+12
6685,4094,,1.46102E+12
6685,4083,,1.46111E+12
6685,4104,,1.4612E+12
6685,4071,,1.46128E+12
6685,3978,,1.46137E+12
6685,3971,,1.46146E+12
6685,4032,,1.46154E+12
6685,4062,,1.46163E+12
6685,4080,,1.46172E+12
6685,4055,,1.4618E+12
6685,4081,,1.46189E+12
6685,4227,,1.46197E+12
6685,4148,,1.46206E+12
6685,4080,,1.46215E+12
6685,4045,,1.46223E+12
6685,3904,,1.46232E+12
6685,3976,,1.46241E+12
6685,4061,,1.46249E+12
6685,4153,,1.46258E+12
6685,4279,,1.46267E+12
6685,4275,,1.46275E+12
6685,4171,,1.46284E+12
6685,4171,,1.46292E+12
6685,4156,,1.46301E+12
6685,4087,,1.4631E+12
6685,4027,,1.46318E+12
6685,3983,,1.46327E+12
6685,3963,,1.46336E+12
6685,3815,,1.46344E+12
6685,3721,,1.46353E+12
6685,3782,,1.46362E+12
6685,3870,,1.4637E+12
6685,3638,,1.46396E+12
6685,3616,,1.46405E+12
6685,3781,,1.46413E+12
6685,3905,,1.46422E+12
6685,3895,,1.46431E+12
6685,3897,,1.46439E+12
6685,3846,,1.46448E+12
6685,3911,,1.46457E+12
6685,3969,,1.46465E+12
6685,3949,,1.46474E+12
6685,3902,,1.46483E+12
6685,3918,,1.46491E+12
6685,3936,,1.465E+12
6685,3938,,1.46508E+12
6685,3943,,1.46517E+12
6685,3914,,1.46526E+12
6685,3908,,1.46534E+12
6685,3889,,1.46543E+12
6685,3862,,1.46552E+12
6685,3866,,1.4656E+12
6685,3878,,1.46569E+12
6685,3890,,1.46578E+12
6685,3868,,1.46586E+12
6685,3825,,1.46595E+12
6685,3823,,1.46604E+12
6685,3812,,1.46612E+12
6685,3737,,1.46621E+12
6685,3757,,1.46629E+12
6685,3737,,1.46638E+12
6685,3726,,1.46647E+12
6685,3729,,1.46655E+12
6685,3792,,1.46664E+12
6685,3937,,1.46673E+12
6685,4115,,1.46681E+12
6685,4011,,1.4669E+12
6685,3953,,1.46699E+12
6685,3956,,1.46707E+12
6685,3926,,1.46716E+12
6685,3941,,1.46724E+12
6685,4060,,1.46733E+12
6685,4087,,1.46742E+12
6685,4091,,1.4675E+12
6685,4130,,1.46759E+12
6685,4167,,1.46768E+12
6685,4185,,1.46776E+12
6685,4133,,1.46785E+12
6685,3984,,1.46794E+12
6685,3844,,1.46802E+12
6685,3947,,1.46811E+12
6685,3892,,1.4682E+12
6685,3941,,1.46828E+12
6685,4004,,1.46837E+12
6685,3984,,1.46845E+12
6685,4017,,1.46854E+12
6685,4075,,1.46863E+12
6685,4083,,1.46871E+12
6685,4011,,1.4688E+12
6685,4056,,1.46889E+12
6685,4102,,1.46932E+12
6685,4045,,1.4694E+12
6685,3912,,1.46949E+12
6685,3921,,1.46958E+12
6685,3912,,1.46966E+12
6685,3809,,1.46975E+12
6685,3891,,1.46984E+12
6685,4039,,1.46992E+12
6685,3985,,1.47001E+12
6685,3934,,1.4701E+12
6685,3955,,1.47018E+12
6685,3920,,1.47027E+12
6685,3946,,1.47036E+12
6685,3926,,1.47044E+12
6685,3866,,1.47053E+12
6685,3798,,1.47061E+12
6685,3748,,1.4707E+12
6685,3746,,1.47079E+12
6685,3768,,1.47087E+12
6685,3809,,1.47096E+12
6685,3853,,1.47105E+12
6685,3863,,1.47113E+12
6685,3827,,1.47122E+12
6685,3814,,1.47131E+12
6685,3890,,1.47139E+12
6685,3859,,1.47148E+12
6685,3840,,1.47156E+12
6685,3884,,1.47165E+12
6685,3975,,1.47174E+12
6685,3937,,1.47182E+12
6685,3880,,1.47191E+12
6685,3910,,1.472E+12
6685,3811,,1.47208E+12
6685,3771,,1.47217E+12
6685,3853,,1.47226E+12
6685,3837,,1.47243E+12
6685,3904,,1.47269E+12
6685,3916,,1.47277E+12
6685,3874,,1.47286E+12
6685,3858,,1.47295E+12
6685,3860,,1.47303E+12
6685,3861,,1.47312E+12
6685,3812,,1.47321E+12
6685,3942,,1.47329E+12
6685,4095,,1.47338E+12
6685,4130,,1.47347E+12
6685,4305,,1.47355E+12
6685,4521,,1.47364E+12
6685,4748,,1.47372E+12
6685,4962,,1.47381E+12
6685,5020,,1.4739E+12
6685,5233,,1.47398E+12
6685,5491,,1.47407E+12
6685,5766,,1.47416E+12
6685,6055,,1.47424E+12
6685,6344,,1.47433E+12
6685,6662,,1.47442E+12
6685,6996,,1.4745E+12
6685,6896,,1.47459E+12
6685,6551,,1.47468E+12
6685,6225,,1.47476E+12
6685,6352,,1.47485E+12
6685,6264,,1.47493E+12
6685,6032,,1.47502E+12
6685,6115,,1.47511E+12
6685,6322,,1.47519E+12
6685,6307,,1.47528E+12
6685,5996,,1.47537E+12
6685,5813,,1.47545E+12
6685,5640,,1.47554E+12
6685,5740,,1.47563E+12
6685,6018,,1.47571E+12
6685,6265,,1.4758E+12
6685,6468,,1.47588E+12
6685,6577,,1.47597E+12
6685,6735,,1.47606E+12
6685,6639,,1.47614E+12
6685,6653,,1.47623E+12
6685,6929,,1.47632E+12
6685,7276,,1.4764E+12
6685,7407,,1.47649E+12
6685,7388,,1.47658E+12
6685,7285,,1.47666E+12
6685,7071,,1.47675E+12
6685,7015,,1.47684E+12
6685,7019,,1.47692E+12
6685,7055,,1.47701E+12
6685,7012,,1.47709E+12
6685,7002,,1.47718E+12
6685,6987,,1.47727E+12
6685,6915,,1.47735E+12
6685,6902,,1.47744E+12
6685,6825,,1.47753E+12
6685,6691,,1.47761E+12
6685,6674,,1.4777E+12
6685,6829,,1.47779E+12
6685,7067,,1.47787E+12
6685,7235,,1.47796E+12
6685,7240,,1.47804E+12
6685,7157,,1.47813E+12
6685,7075,,1.47822E+12
6685,6826,,1.4783E+12
6685,6688,,1.47839E+12
6685,6776,,1.47848E+12
6685,6743,,1.47856E+12
6685,6638,,1.47865E+12
6685,6684,,1.47874E+12
6685,6460,,1.47882E+12
6685,6292,,1.47891E+12
6685,6174,,1.479E+12
6685,6202,,1.47908E+12
6685,6226,,1.47917E+12
6685,6651,,1.48124E+12
6685,6596,,1.48133E+12
6685,6680,,1.48141E+12
6685,6606,,1.4815E+12
6685,6579,,1.48159E+12
6685,6345,,1.48167E+12
6685,6333,,1.48176E+12
6685,6338,,1.48185E+12
6685,6413,,1.48193E+12
6685,6572,,1.48202E+12
6685,6761,,1.48211E+12
6685,6846,,1.48219E+12
6685,6953,,1.48228E+12
6685,7124,,1.48236E+12
6685,7433,,1.48245E+12
6685,7778,,1.48254E+12
6685,7530,,1.48262E+12
6685,7402,,1.48271E+12
6685,7339,,1.4828E+12
6685,7242,,1.48288E+12
6685,6964,,1.48297E+12
6685,6827,,1.48306E+12
6685,6926,,1.48314E+12
6685,7127,,1.48323E+12
6685,7252,,1.48332E+12
6685,7341,,1.4834E+12
6685,7281,,1.48349E+12
6685,7007,,1.48357E+12
6685,6656,,1.48366E+12
6685,6323,,1.48375E+12
6685,6006,,1.48383E+12
6685,5923,,1.48392E+12
6685,5915,,1.48401E+12
6685,5922,,1.48409E+12
6685,5908,,1.48418E+12
6685,6086,,1.48427E+12
6685,6103,,1.48435E+12
6685,6367,,1.48444E+12
6685,6667,,1.48452E+12
6685,6865,,1.48461E+12
6685,6905,,1.4847E+12
6685,6931,,1.48478E+12
6685,6933,,1.48487E+12
6685,7081,,1.48496E+12
6685,7281,,1.48504E+12
6685,7201,,1.48513E+12
6685,6503,,1.48556E+12
6685,6514,,1.48565E+12
6685,6631,,1.48573E+12
6685,6752,,1.48582E+12
6685,7023,,1.48591E+12
6685,6823,,1.48599E+12
6685,6629,,1.48608E+12
6685,6595,,1.48617E+12
6685,6513,,1.48625E+12
6685,6558,,1.48634E+12
6685,6780,,1.48643E+12
6685,7043,,1.48651E+12
6685,6931,,1.4866E+12
6685,7026,,1.48668E+12
6685,7087,,1.48677E+12
6685,7116,,1.48686E+12
6685,7100,,1.48694E+12
6685,7027,,1.48703E+12
6685,6825,,1.48712E+12
6685,6853,,1.4872E+12
6685,6843,,1.48729E+12
6685,6934,,1.48746E+12
6685,6918,,1.48755E+12
6685,7116,,1.48764E+12
6685,7018,,1.48772E+12
6685,6715,,1.48781E+12
6685,6606,,1.48789E+12
6685,6444,,1.48798E+12
6685,6550,,1.48807E+12
6685,6577,,1.48815E+12
6685,6528,,1.48824E+12
6685,6557,,1.48833E+12
6685,6515,,1.48841E+12
6685,6528,,1.4885E+12
6685,6554,,1.48859E+12
6685,6619,,1.48867E+12
6685,6595,,1.48876E+12
6685,6711,,1.48884E+12
6685,6921,,1.48893E+12
6685,6934,,1.48902E+12
6685,7191,,1.4891E+12
6685,7529,,1.48919E+12
6685,7906,,1.48928E+12
6685,8302,,1.48936E+12
6685,8489,,1.48945E+12
6685,8408,,1.48954E+12
6685,8276,,1.48962E+12
6685,8129,,1.48971E+12
6685,7771,,1.4898E+12
6685,7408,,1.48988E+12
6685,7082,,1.48997E+12
6685,6782,,1.49005E+12
6685,6839,,1.49014E+12
6685,6967,,1.49023E+12
6685,6992,,1.49031E+12
6685,7130,,1.4904E+12
6685,7109,,1.49049E+12
6685,7116,,1.49057E+12
6685,7073,,1.49066E+12
6685,7081,,1.49075E+12
6685,6982,,1.49083E+12
6685,7059,,1.49092E+12
6685,7072,,1.491E+12
6685,7144,,1.49109E+12
6685,7206,,1.49118E+12
6685,7233,,1.49126E+12
6685,7252,,1.49135E+12
6685,8010,,1.49204E+12
6685,8173,,1.49213E+12
6685,8233,,1.49221E+12
6685,8250,,1.4923E+12
6685,8217,,1.49239E+12
6685,7947,,1.49247E+12
6685,7634,,1.49256E+12
6685,7706,,1.49265E+12
6685,7811,,1.49273E+12
6685,7903,,1.49282E+12
6685,7996,,1.49291E+12
6685,8072,,1.49299E+12
6685,8135,,1.49308E+12
6685,8171,,1.49316E+12
6685,8284,,1.49325E+12
6685,8343,,1.49334E+12
6685,8217,,1.49342E+12
6685,8185,,1.49351E+12
6685,8218,,1.4936E+12
6685,8282,,1.49368E+12
6685,8458,,1.49377E+12
6685,8530,,1.49386E+12
6685,8576,,1.49394E+12
6685,8894,,1.49403E+12
6685,9237,,1.49412E+12
6685,9143,,1.4942E+12
6685,8791,,1.49429E+12
6685,8723,,1.49437E+12
6685,8755,,1.49446E+12
6685,8907,,1.49455E+12
6685,8982,,1.49463E+12
6685,8957,,1.49472E+12
6685,8911,,1.49481E+12
6685,8816,,1.49489E+12
6685,8757,,1.49498E+12
6685,8727,,1.49507E+12
6685,8523,,1.49515E+12
6685,8375,,1.49524E+12
6685,8258,,1.49532E+12
6685,8187,,1.49541E+12
6685,8200,,1.4955E+12
6685,8357,,1.49558E+12
6685,8463,,1.49567E+12
6685,8849,,1.49576E+12
6685,8794,,1.49584E+12
6685,8756,,1.49593E+12
6685,8825,,1.49602E+12
6685,8892,,1.4961E+12
6685,9075,,1.49619E+12
6685,9344,,1.49628E+12
6685,8961,,1.49636E+12
6685,8512,,1.49645E+12
6685,8086,,1.49653E+12
6685,6947,,1.49679E+12
6685,6890,,1.49688E+12
6685,6936,,1.49697E+12
6685,6956,,1.49705E+12
6685,6858,,1.49714E+12
6685,6597,,1.49723E+12
6685,6349,,1.49731E+12
6685,6486,,1.4974E+12
6685,6785,,1.49748E+12
6685,6886,,1.49757E+12
6685,6955,,1.49766E+12
6685,6716,,1.49774E+12
6685,6610,,1.49783E+12
6685,6627,,1.49792E+12
6685,6562,,1.498E+12
6685,6650,,1.49809E+12
6685,6627,,1.49818E+12
6685,6453,,1.49826E+12
6685,6406,,1.49835E+12
6685,6591,,1.49844E+12
6685,6616,,1.49852E+12
6685,6578,,1.49861E+12
6685,6479,,1.49869E+12
6685,6179,,1.49878E+12
6685,6043,,1.49887E+12
6685,5979,,1.49895E+12
6685,6011,,1.49904E+12
6685,6134,,1.49913E+12
6685,6232,,1.49921E+12
6685,6235,,1.4993E+12
6685,6201,,1.49939E+12
6685,6146,,1.49947E+12
6685,6089,,1.49956E+12
6685,6007,,1.49999E+12
6685,6119,,1.50008E+12
6685,6131,,1.50016E+12
6685,6247,,1.50025E+12
6685,6194,,1.50034E+12
6685,6231,,1.50042E+12
6685,6217,,1.50051E+12
6685,6098,,1.5006E+12
6685,6238,,1.50068E+12
6685,6289,,1.50077E+12
6685,6237,,1.50085E+12
6685,6198,,1.50094E+12
6685,6112,,1.50103E+12
6685,6082,,1.50111E+12
6685,6002,,1.5012E+12
6685,5913,,1.50129E+12
6685,5996,,1.50137E+12
6685,6001,,1.50146E+12
6685,6046,,1.50155E+12
6685,6073,,1.50163E+12
6685,5926,,1.50172E+12
6685,5791,,1.5018E+12
6685,5685,,1.50189E+12
6685,5457,,1.50198E+12
6685,5619,,1.50206E+12
6685,5720,,1.50232E+12
6685,5639,,1.50241E+12
6685,5528,,1.5025E+12
6685,5422,,1.50258E+12
6685,5403,,1.50267E+12
6685,5339,,1.50276E+12
6685,5492,,1.50284E+12
6685,5842,,1.50301E+12
6685,5945,,1.5031E+12
6685,5905,,1.50319E+12
6685,5740,,1.50327E+12
6685,5677,,1.50336E+12
6685,5572,,1.50345E+12
6685,5523,,1.50353E+12
6685,5547,,1.50362E+12
6685,5570,,1.50371E+12
6685,5591,,1.50379E+12
6685,5587,,1.50388E+12
6685,5579,,1.50396E+12
6685,5556,,1.50405E+12
6685,5737,,1.50414E+12
6685,5797,,1.50422E+12
6685,5716,,1.50431E+12
6685,5766,,1.5044E+12
6685,5627,,1.50448E+12
6685,5676,,1.50457E+12
6685,5738,,1.50466E+12
6685,5757,,1.50474E+12
6685,5681,,1.50483E+12
6685,5665,,1.50492E+12
6685,5605,,1.505E+12
6685,5611,,1.50509E+12
6685,5631,,1.50517E+12
6685,5736,,1.50526E+12
6685,5873,,1.50535E+12
6685,5708,,1.50543E+12
6685,5694,,1.50552E+12
6685,5678,,1.50561E+12
6685,5731,,1.50569E+12
6685,5757,,1.50587E+12
6685,5730,,1.50595E+12
6685,5728,,1.50604E+12
6685,5754,,1.50612E+12
6685,5767,,1.50621E+12
6685,5775,,1.5063E+12
6685,5724,,1.50638E+12
6685,5719,,1.50647E+12
6685,5707,,1.50656E+12
6685,5796,,1.50664E+12
6685,5909,,1.50673E+12
6685,5882,,1.50682E+12
6685,5895,,1.5069E+12
6685,6042,,1.50699E+12
6685,6086,,1.50708E+12
6685,5948,,1.50716E+12
6685,5908,,1.50725E+12
6685,5870,,1.50733E+12
6685,5836,,1.50742E+12
6685,5790,,1.50751E+12
6685,5815,,1.50759E+12
6685,5822,,1.50768E+12
6685,5789,,1.50777E+12
6685,5815,,1.50785E+12
6685,5884,,1.50794E+12
6685,5794,,1.50803E+12
6685,5788,,1.50811E+12
6685,5819,,1.5082E+12
6685,5785,,1.50828E+12
6685,5772,,1.50837E+12
6685,5839,,1.50846E+12
6685,5906,,1.50854E+12
6685,5955,,1.50863E+12
6685,5855,,1.50872E+12
6685,5841,,1.5088E+12
6685,5796,,1.50889E+12
6685,5747,,1.50898E+12
6685,5516,,1.50906E+12
6685,5645,,1.50915E+12
6685,5626,,1.50924E+12
6685,5562,,1.50932E+12
6685,5619,,1.50941E+12
6685,5570,,1.50949E+12
6685,5532,,1.50958E+12
6685,5537,,1.50967E+12
6685,5664,,1.50975E+12
6685,5769,,1.50984E+12
6685,5792,,1.50993E+12
6685,5841,,1.51001E+12
6685,5843,,1.5101E+12
6685,5928,,1.51019E+12
6685,5967,,1.51027E+12
6685,6004,,1.51036E+12
6685,6286,,1.51044E+12
6685,6574,,1.51053E+12
6685,6588,,1.51062E+12
6685,6501,,1.5107E+12
6685,6413,,1.51079E+12
6685,6386,,1.51088E+12
6685,6328,,1.51096E+12
6685,6289,,1.51105E+12
6685,6074,,1.51114E+12
6685,5804,,1.51122E+12
6685,5780,,1.51131E+12
6685,5797,,1.5114E+12
6685,6049,,1.51148E+12
6685,6349,,1.51157E+12
6685,6357,,1.51165E+12
6685,6366,,1.51174E+12
6685,6396,,1.51183E+12
6685,6380,,1.51191E+12
6685,6351,,1.512E+12
6685,6390,,1.51209E+12
6685,6484,,1.51217E+12
6685,6495,,1.51226E+12
6685,6285,,1.51235E+12
6685,6196,,1.51243E+12
6685,6224,,1.51252E+12
6685,6244,,1.5126E+12
6685,6213,,1.51269E+12
