id,price,volume,timestamp
1515,363,,1.47891E+12
1515,363,,1.479E+12
1515,358,,1.47908E+12
1515,356,,1.47917E+12
1515,392,,1.48124E+12
1515,401,,1.48133E+12
1515,402,,1.48141E+12
1515,395,,1.4815E+12
1515,389,,1.48159E+12
1515,386,,1.48167E+12
1515,388,,1.48176E+12
1515,394,,1.48185E+12
1515,393,,1.48193E+12
1515,389,,1.48202E+12
1515,387,,1.48211E+12
1515,385,,1.48219E+12
1515,383,,1.48228E+12
1515,379,,1.48236E+12
1515,375,,1.48245E+12
1515,379,,1.48254E+12
1515,378,,1.48262E+12
1515,374,,1.48271E+12
1515,382,,1.4828E+12
1515,380,,1.48288E+12
1515,386,,1.48297E+12
1515,388,,1.48306E+12
1515,391,,1.48314E+12
1515,393,,1.48323E+12
1515,390,,1.48332E+12
1515,381,,1.4834E+12
1515,381,,1.48349E+12
1515,381,,1.48357E+12
1515,377,,1.48366E+12
1515,380,,1.48375E+12
1515,377,,1.48383E+12
1515,384,,1.48392E+12
1515,386,,1.48401E+12
1515,393,,1.48409E+12
1515,402,,1.48418E+12
1515,411,,1.48427E+12
1515,405,,1.48435E+12
1515,416,,1.48444E+12
1515,407,,1.48452E+12
1515,402,,1.48461E+12
1515,408,,1.4847E+12
1515,411,,1.48478E+12
1515,409,,1.48487E+12
1515,404,,1.48496E+12
1515,399,,1.48504E+12
1515,396,,1.48513E+12
1515,399,,1.48556E+12
1515,397,,1.48565E+12
1515,389,,1.48573E+12
1515,387,,1.48582E+12
1515,390,,1.48591E+12
1515,390,,1.48599E+12
1515,388,,1.48608E+12
1515,385,,1.48617E+12
1515,384,,1.48625E+12
1515,379,,1.48634E+12
1515,366,,1.48643E+12
1515,358,,1.48651E+12
1515,362,,1.4866E+12
1515,369,,1.48668E+12
1515,366,,1.48677E+12
1515,362,,1.48686E+12
1515,363,,1.48694E+12
1515,364,,1.48703E+12
1515,363,,1.48712E+12
1515,362,,1.4872E+12
1515,363,,1.48729E+12
1515,356,,1.48746E+12
1515,350,,1.48755E+12
1515,349,,1.48764E+12
1515,354,,1.48772E+12
1515,353,,1.48781E+12
1515,349,,1.48789E+12
1515,338,,1.48798E+12
1515,334,,1.48807E+12
1515,333,,1.48815E+12
1515,328,,1.48824E+12
1515,327,,1.48833E+12
1515,331,,1.48841E+12
1515,332,,1.4885E+12
1515,328,,1.48859E+12
1515,323,,1.48867E+12
1515,321,,1.48876E+12
1515,322,,1.48884E+12
1515,329,,1.48893E+12
1515,333,,1.48902E+12
1515,334,,1.4891E+12
1515,333,,1.48919E+12
1515,328,,1.48928E+12
1515,326,,1.48936E+12
1515,328,,1.48945E+12
1515,326,,1.48954E+12
1515,327,,1.48962E+12
1515,326,,1.48971E+12
1515,328,,1.4898E+12
1515,330,,1.48988E+12
1515,328,,1.48997E+12
1515,333,,1.49005E+12
1515,336,,1.49014E+12
1515,341,,1.49023E+12
1515,338,,1.49031E+12
1515,335,,1.4904E+12
1515,337,,1.49049E+12
1515,342,,1.49057E+12
1515,343,,1.49066E+12
1515,346,,1.49075E+12
1515,351,,1.49083E+12
1515,350,,1.49092E+12
1515,353,,1.491E+12
1515,355,,1.49109E+12
1515,355,,1.49118E+12
1515,362,,1.49126E+12
1515,365,,1.49135E+12
1515,362,,1.49204E+12
1515,359,,1.49213E+12
1515,356,,1.49221E+12
1515,351,,1.4923E+12
1515,338,,1.49239E+12
1515,328,,1.49247E+12
1515,339,,1.49256E+12
1515,342,,1.49265E+12
1515,339,,1.49273E+12
1515,331,,1.49282E+12
1515,326,,1.49291E+12
1515,327,,1.49299E+12
1515,331,,1.49308E+12
1515,338,,1.49316E+12
1515,342,,1.49325E+12
1515,344,,1.49334E+12
1515,349,,1.49342E+12
1515,356,,1.49351E+12
1515,355,,1.4936E+12
1515,358,,1.49368E+12
1515,357,,1.49377E+12
1515,357,,1.49386E+12
1515,356,,1.49394E+12
1515,352,,1.49403E+12
1515,351,,1.49412E+12
1515,348,,1.4942E+12
1515,353,,1.49429E+12
1515,354,,1.49437E+12
1515,355,,1.49446E+12
1515,358,,1.49455E+12
1515,355,,1.49463E+12
1515,354,,1.49472E+12
1515,358,,1.49481E+12
1515,361,,1.49489E+12
1515,363,,1.49498E+12
1515,365,,1.49507E+12
1515,375,,1.49515E+12
1515,383,,1.49524E+12
1515,376,,1.49532E+12
1515,369,,1.49541E+12
1515,359,,1.4955E+12
1515,351,,1.49558E+12
1515,347,,1.49567E+12
1515,334,,1.49576E+12
1515,325,,1.49584E+12
1515,328,,1.49593E+12
1515,334,,1.49602E+12
1515,334,,1.4961E+12
1515,328,,1.49619E+12
1515,330,,1.49628E+12
1515,329,,1.49636E+12
1515,329,,1.49645E+12
1515,329,,1.49653E+12
1515,334,,1.49679E+12
1515,342,,1.49688E+12
1515,343,,1.49697E+12
1515,342,,1.49705E+12
1515,340,,1.49714E+12
1515,337,,1.49723E+12
1515,335,,1.49731E+12
1515,338,,1.4974E+12
1515,344,,1.49748E+12
1515,344,,1.49757E+12
1515,347,,1.49766E+12
1515,347,,1.49774E+12
1515,351,,1.49783E+12
1515,351,,1.49792E+12
1515,351,,1.498E+12
1515,351,,1.49809E+12
1515,353,,1.49818E+12
1515,352,,1.49826E+12
1515,350,,1.49835E+12
1515,351,,1.49844E+12
1515,355,,1.49852E+12
1515,354,,1.49861E+12
1515,351,,1.49869E+12
1515,350,,1.49878E+12
1515,348,,1.49887E+12
1515,348,,1.49895E+12
1515,348,,1.49904E+12
1515,350,,1.49913E+12
1515,347,,1.49921E+12
1515,347,,1.4993E+12
1515,345,,1.49939E+12
1515,344,,1.49947E+12
1515,344,,1.49956E+12
1515,359,,1.49999E+12
1515,358,,1.50008E+12
1515,353,,1.50016E+12
1515,354,,1.50025E+12
1515,356,,1.50034E+12
1515,366,,1.50042E+12
1515,373,,1.50051E+12
1515,374,,1.5006E+12
1515,371,,1.50068E+12
1515,367,,1.50077E+12
1515,361,,1.50085E+12
1515,361,,1.50094E+12
1515,362,,1.50103E+12
1515,359,,1.50111E+12
1515,360,,1.5012E+12
1515,359,,1.50129E+12
1515,355,,1.50137E+12
1515,354,,1.50146E+12
1515,355,,1.50155E+12
1515,357,,1.50163E+12
1515,354,,1.50172E+12
1515,349,,1.5018E+12
1515,349,,1.50189E+12
1515,345,,1.50198E+12
1515,341,,1.50206E+12
1515,359,,1.50232E+12
1515,358,,1.50241E+12
1515,354,,1.5025E+12
1515,352,,1.50258E+12
1515,352,,1.50267E+12
1515,353,,1.50276E+12
1515,353,,1.50284E+12
1515,352,,1.50293E+12
1515,351,,1.50301E+12
1515,349,,1.5031E+12
1515,346,,1.50319E+12
1515,342,,1.50327E+12
1515,341,,1.50336E+12
1515,343,,1.50345E+12
1515,347,,1.50353E+12
1515,348,,1.50362E+12
1515,346,,1.50371E+12
1515,343,,1.50379E+12
1515,337,,1.50388E+12
1515,335,,1.50396E+12
1515,335,,1.50405E+12
1515,333,,1.50414E+12
1515,332,,1.50422E+12
1515,332,,1.50431E+12
1515,331,,1.5044E+12
1515,332,,1.50448E+12
1515,330,,1.50457E+12
1515,331,,1.50466E+12
1515,331,,1.50474E+12
1515,328,,1.50483E+12
1515,323,,1.50492E+12
1515,321,,1.505E+12
1515,323,,1.50509E+12
1515,326,,1.50517E+12
1515,329,,1.50526E+12
1515,327,,1.50535E+12
1515,327,,1.50543E+12
1515,328,,1.50552E+12
1515,325,,1.50561E+12
1515,322,,1.50569E+12
1515,321,,1.50578E+12
1515,322,,1.50587E+12
1515,321,,1.50595E+12
1515,319,,1.50604E+12
1515,317,,1.50612E+12
1515,316,,1.50621E+12
1515,315,,1.5063E+12
1515,317,,1.50638E+12
1515,325,,1.50647E+12
1515,328,,1.50656E+12
1515,331,,1.50664E+12
1515,332,,1.50673E+12
1515,338,,1.50682E+12
1515,342,,1.5069E+12
1515,344,,1.50699E+12
1515,344,,1.50708E+12
1515,345,,1.50716E+12
1515,346,,1.50725E+12
1515,344,,1.50733E+12
1515,340,,1.50742E+12
1515,337,,1.50751E+12
1515,336,,1.50759E+12
1515,336,,1.50768E+12
1515,338,,1.50777E+12
1515,341,,1.50785E+12
1515,340,,1.50794E+12
1515,336,,1.50803E+12
1515,336,,1.50811E+12
1515,338,,1.5082E+12
1515,343,,1.50828E+12
1515,350,,1.50837E+12
1515,367,,1.50846E+12
1515,382,,1.50854E+12
1515,386,,1.50863E+12
1515,384,,1.50872E+12
1515,378,,1.5088E+12
1515,379,,1.50889E+12
1515,372,,1.50898E+12
1515,365,,1.50906E+12
1515,355,,1.50915E+12
1515,346,,1.50924E+12
1515,337,,1.50932E+12
1515,333,,1.50941E+12
1515,333,,1.50949E+12
1515,338,,1.50958E+12
1515,343,,1.50967E+12
1515,342,,1.50975E+12
1515,342,,1.50984E+12
1515,344,,1.50993E+12
1515,349,,1.51001E+12
1515,351,,1.5101E+12
1515,354,,1.51019E+12
1515,356,,1.51027E+12
1515,353,,1.51036E+12
1515,350,,1.51044E+12
1515,347,,1.51053E+12
1515,346,,1.51062E+12
1515,345,,1.5107E+12
1515,345,,1.51079E+12
1515,343,,1.51088E+12
1515,343,,1.51096E+12
1515,339,,1.51105E+12
1515,338,,1.51114E+12
1515,335,,1.51122E+12
1515,331,,1.51131E+12
1515,331,,1.5114E+12
1515,329,,1.51148E+12
1515,324,,1.51157E+12
1515,318,,1.51165E+12
1515,318,,1.51174E+12
1515,319,,1.51183E+12
1515,318,,1.51191E+12
1515,317,,1.512E+12
1515,319,,1.51209E+12
1515,321,,1.51217E+12
1515,321,,1.51226E+12
1515,319,,1.51235E+12
1515,320,,1.51243E+12
1515,325,,1.51252E+12
1515,330,,1.5126E+12
1515,335,,1.51269E+12
1515,332,,1.51278E+12
1515,333,,1.51286E+12
1515,331,,1.51295E+12
1515,330,,1.51304E+12
1515,329,,1.51312E+12
1515,326,,1.51321E+12
1515,325,,1.5133E+12
1515,323,,1.51338E+12
1515,323,,1.51347E+12
1515,321,,1.51356E+12
1515,320,,1.51364E+12
1515,320,,1.51373E+12
1515,320,,1.51381E+12
1515,320,,1.5139E+12
1515,318,,1.51399E+12
1515,319,,1.51407E+12
1515,317,,1.51416E+12
1515,320,,1.51425E+12
1515,320,,1.51433E+12
1515,323,,1.51442E+12
1515,324,,1.51451E+12
1515,324,,1.51459E+12
1515,322,,1.51468E+12
1515,319,,1.51476E+12
1515,316,,1.51485E+12
1515,315,,1.51494E+12
1515,315,,1.51502E+12
1515,315,,1.51511E+12
1515,314,,1.5152E+12
1515,312,,1.51528E+12
1515,308,,1.51537E+12
1515,305,,1.51546E+12
1515,304,,1.51554E+12
1515,306,,1.51563E+12
1515,309,,1.51572E+12
1515,311,,1.5158E+12
1515,311,,1.51589E+12
1515,314,,1.51597E+12
1515,319,,1.51606E+12
1515,325,,1.51615E+12
1515,332,,1.51623E+12
1515,333,,1.51632E+12
1515,333,,1.51641E+12
1515,333,,1.51649E+12
1515,336,,1.51658E+12
1515,335,,1.51667E+12
1515,333,,1.51675E+12
1515,334,,1.51684E+12
1515,337,,1.51692E+12
1515,337,,1.51701E+12
1515,337,,1.5171E+12
1515,334,,1.51718E+12
1515,332,,1.51727E+12
1515,333,,1.51736E+12
1515,340,,1.51753E+12
1515,342,,1.51762E+12
1515,343,,1.5177E+12
1515,339,,1.51779E+12
1515,337,,1.51788E+12
1515,335,,1.51796E+12
1515,335,,1.51805E+12
1515,332,,1.51813E+12
1515,317,,1.51822E+12
1515,301,,1.51831E+12
1515,288,,1.51839E+12
1515,287,,1.51848E+12
1515,284,,1.51857E+12
1515,282,,1.51865E+12
1515,273,,1.51874E+12
1515,265,,1.51883E+12
1515,261,,1.51891E+12
1515,269,,1.519E+12
1515,274,,1.51908E+12
1515,278,,1.51917E+12
1515,288,,1.51926E+12
